Date,Close
2013-05-16,190.2808347081767
2013-05-17,192.0901696318542
2013-05-20,193.3091593306954
2013-05-21,192.80127030701365
2013-05-22,190.9114669492576
2013-05-23,190.3794906769794
2013-05-24,190.45590219124816
2013-05-28,191.91144107784456
2013-05-29,191.93141140686896
2013-05-30,193.24828146533824
2013-05-31,192.58353449809618
2013-06-03,194.3797124282731
2013-06-04,193.12072031866293
2013-06-05,191.91286104786428
2013-06-06,190.92054602367094
2013-06-07,193.2786615752276
2013-06-10,193.52727266213813
2013-06-11,191.42598008262556
2013-06-12,190.11157552217998
2013-06-13,191.76749334614922
2013-06-14,189.92290487319994
2013-06-17,192.12249733571147
2013-06-18,193.09298513087876
2013-06-19,190.6404811108122
2013-06-20,186.73592403705317
2013-06-21,184.0651603989467
2013-06-24,181.72680492996457
2013-06-25,181.71038192478116
2013-06-26,182.58455765910898
2013-06-27,182.60657074465684
2013-06-28,183.1376627062553
2013-07-01,184.88570274068414
2013-07-02,185.70020341038406
2013-07-03,186.75148993497098
2013-07-05,187.14764830073213
2013-07-08,187.19316491188667
2013-07-09,188.6255914830941
2013-07-10,188.86819976118343
2013-07-11,192.76925125414522
2013-07-12,192.77906977051111
2013-07-15,193.84814022453583
2013-07-16,194.37596049017134
2013-07-17,193.78312136681896
2013-07-18,192.63759064566835
2013-07-19,186.28762167414598
2013-07-22,187.33309186165133
2013-07-23,185.39124071790673
2013-07-24,189.2822155131557
2013-07-25,188.05386867960436
2013-07-26,189.24794199278915
2013-07-29,189.74572756076324
2013-07-30,191.4537734851724
2013-07-31,191.07111391497696
2013-08-01,192.37166444397562
2013-08-02,193.81632705588
2013-08-05,194.34887546783204
2013-08-06,193.07275658799594
2013-08-07,193.12786931016444
2013-08-08,193.44841029557747
2013-08-09,192.05115566330923
2013-08-12,194.45873632769192
2013-08-13,196.90083057805424
2013-08-14,198.07931474454705
2013-08-15,195.1507414345488
2013-08-16,195.49962685119357
2013-08-19,196.45394004566285
2013-08-20,195.92792156558832
2013-08-21,195.72519746286193
2013-08-22,197.24520826291996
2013-08-23,199.94271713213382
2013-08-26,198.9628970822993
2013-08-27,194.50446040712325
2013-08-28,194.57661517169285
2013-08-29,195.5737578079191
2013-08-30,194.0898777072939
2013-09-03,193.40959775051246
2013-09-04,195.34227587417303
2013-09-05,195.0874285647333
2013-09-06,195.4817113924157
2013-09-09,198.27569889286528
2013-09-10,197.7713788341856
2013-09-11,194.43826545785785
2013-09-12,194.7636745301672
2013-09-13,194.50414431020565
2013-09-16,191.8508885093767
2013-09-17,193.4483561588925
2013-09-18,196.80042336348643
2013-09-19,198.06200239893204
2013-09-20,196.45166308439235
2013-09-23,198.73325520142842
2013-09-24,198.155960147406
2013-09-25,197.06673313459993
2013-09-26,197.71107769217056
2013-09-27,197.04213696862092
2013-09-30,195.7131374487274
2013-10-01,198.41822636320427
2013-10-02,199.21714546181354
2013-10-03,196.99040272570556
2013-10-04,197.19525395524013
2013-10-07,196.27719753218173
2013-10-08,193.61974858979485
2013-10-09,194.19042231158426
2013-10-10,197.21783459979392
2013-10-11,198.91072022128338
2013-10-14,200.02105064397963
2013-10-15,199.98684631351108
2013-10-16,201.45677139187106
2013-10-17,201.9094649652071
2013-10-18,207.48523574856554
2013-10-21,209.0832503833145
2013-10-22,208.60425571434396
2013-10-23,208.31227535916665
2013-10-24,209.63973299934614
2013-10-25,212.75229706417497
2013-10-28,212.97950085753914
2013-10-29,212.53379899474754
2013-10-30,213.2957865710188
2013-10-31,212.84017144604914
2013-11-01,212.17258324157925
2013-11-04,213.61362334132522
2013-11-05,214.1359565815323
2013-11-06,215.70791154858273
2013-11-07,212.42433597923218
2013-11-08,214.94600585918667
2013-11-11,214.58195200996104
2013-11-12,214.82695864430607
2013-11-13,217.18928468702617
2013-11-14,216.42204458416393
2013-11-15,216.31506423689171
2013-11-18,214.3795958757805
2013-11-19,213.85192018157875
2013-11-20,213.11282100407618
2013-11-21,215.736886212423
2013-11-22,214.8118597119324
2013-11-25,215.82096454134083
2013-11-26,217.4691359339457
2013-11-27,220.36064675146133
2013-11-29,222.5583147027798
2013-12-02,221.65409238994766
2013-12-03,223.30468697815334
2013-12-04,224.11382486225708
2013-12-05,223.4244140482481
2013-12-06,224.16134887636636
2013-12-09,225.70110657423467
2013-12-10,224.74176471220224
2013-12-11,222.46542446726082
2013-12-12,220.9042734584302
2013-12-13,218.80233355849597
2013-12-16,220.65149972907244
2013-12-17,220.1149529634059
2013-12-18,221.33253745064687
2013-12-19,221.21761981190227
2013-12-20,223.08149427252772
2013-12-23,227.21216361756237
2013-12-24,227.4628935990701
2013-12-26,228.34608817313992
2013-12-27,227.52399697049273
2013-12-30,226.3947934258307
2013-12-31,228.39531402189928
2014-01-02,226.25740688587535
2014-01-03,223.8404055403595
2014-01-06,223.21150485519823
2014-01-07,224.39113026550424
2014-01-08,224.26463116215015
2014-01-09,222.62028673931326
2014-01-10,222.9711401634814
2014-01-13,221.1405677807091
2014-01-14,225.65896593290805
2014-01-15,228.55110503940728
2014-01-16,228.435096050556
2014-01-17,225.58845013680266
2014-01-21,227.16791495309585
2014-01-22,226.90622663898912
2014-01-23,227.22979928481251
2014-01-24,223.8008259495157
2014-01-27,222.0644293415703
2014-01-28,218.05659067924836
2014-01-29,216.2913177570685
2014-01-30,219.06556343102665
2014-01-31,219.19441310222138
2014-02-03,214.3123575122347
2014-02-04,215.1526594260474
2014-02-05,214.85924995410303
2014-02-06,217.18681597055857
2014-02-07,220.12620839478797
2014-02-10,221.61795008101691
2014-02-11,224.17181660891214
2014-02-12,224.07105099716932
2014-02-13,226.49026453698684
2014-02-14,226.31767393918454
2014-02-18,226.25914298020095
2014-02-19,224.43693845584096
2014-02-20,224.5310633203465
2014-02-21,223.48073399572604
2014-02-24,224.12531177016172
2014-02-25,223.78935327173724
2014-02-26,223.47920261650154
2014-02-27,225.49410282946445
2014-02-28,225.93538720173402
2014-03-03,224.1104816367121
2014-03-04,226.9948351801771
2014-03-05,227.44227597732063
2014-03-06,227.45215973506706
2014-03-07,226.57703797342074
2014-03-10,226.57100136802472
2014-03-11,226.8690072570963
2014-03-12,227.43328837700372
2014-03-13,224.7908355425357
2014-03-14,223.13277242505407
2014-03-17,225.45372053097572
2014-03-18,229.14748344178267
2014-03-19,227.95983117179594
2014-03-20,229.0276381170688
2014-03-21,227.81274666454058
2014-03-24,227.97055480268952
2014-03-25,229.27033337737356
2014-03-26,226.1240873177515
2014-03-27,224.49238631552805
2014-03-28,226.069015633791
2014-03-31,226.64036329096928
2014-04-01,229.43453943048675
2014-04-02,229.3573630319829
2014-04-03,228.64857624064612
2014-04-04,223.0388302730112
2014-04-07,221.22993684534822
2014-04-08,223.52676812288254
2014-04-09,226.5972309633603
2014-04-10,221.02943429397214
2014-04-11,219.12782470948767
2014-04-14,220.7338999321031
2014-04-15,221.4018903341475
2014-04-16,224.18779161600838
2014-04-17,223.55141736342907
2014-04-21,224.2840575469269
2014-04-22,224.59818392770998
2014-04-23,222.3313668844227
2014-04-24,228.5711163661196
2014-04-25,225.95519022972056
2014-04-28,230.0334782639992
2014-04-29,230.74046572985634
2014-04-30,230.61252784668284
2014-05-01,230.70315907342663
2014-05-02,230.12779199610083
2014-05-05,231.2092583884283
2014-05-06,228.0875676817928
2014-05-07,227.75175959043122
2014-05-08,227.30274857204057
2014-05-09,227.49452958976508
2014-05-12,230.73190051864117
2014-05-13,231.90987185182072
2014-05-14,230.68990445766144
2014-05-15,228.2573856371641
2014-05-16,229.6585676420539
2014-05-19,231.52264863344138
2014-05-20,231.84920928523863
2014-05-21,233.8682935690713
2014-05-22,234.03314114977664
2014-05-23,236.26872463374025
2014-05-27,239.15638057361912
2014-05-28,238.41210326507596
2014-05-29,240.7367880026181
2014-05-30,241.46507885809143
2014-06-02,239.87322231200432
2014-06-03,240.01104157788194
2014-06-04,240.85215875463055
2014-06-05,244.11655291578703
2014-06-06,245.20166658589602
2014-06-09,246.32788220295888
2014-06-10,246.86211974565305
2014-06-11,246.05725476328854
2014-06-12,243.04816690129715
2014-06-13,244.25361753256703
2014-06-16,245.0145831984205
2014-06-17,244.95893384210038
2014-06-18,246.2641163365258
2014-06-19,245.87800335153517
2014-06-20,245.17495370536554
2014-06-23,246.12653799828735
2014-06-24,245.02590508332463
2014-06-25,246.71849180744803
2014-06-26,246.75787909718207
2014-06-27,248.64216375494777
2014-06-30,248.8066129173541
2014-07-01,250.73267820365996
2014-07-02,250.82865612402722
2014-07-03,252.0102926826203
2014-07-07,253.56112807901437
2014-07-08,251.00262219947138
2014-07-09,251.73238537011926
2014-07-10,251.26904840942277
2014-07-11,253.2890994915132
2014-07-14,255.77698905572828
2014-07-15,255.1197819270321
2014-07-16,259.0031502076159
2014-07-17,255.915963087696
2014-07-18,259.840039547707
2014-07-21,259.5199941279208
2014-07-22,261.7563288203192
2014-07-23,263.8931744787025
2014-07-24,261.34985102782383
2014-07-25,259.64553145293604
2014-07-28,260.0057538621413
2014-07-29,258.7381924895518
2014-07-30,258.6999811808175
2014-07-31,253.04924278223368
2014-08-01,251.95269434120956
2014-08-04,253.54707552318337
2014-08-05,250.88430090840518
2014-08-06,250.54580559630077
2014-08-07,250.14288606369658
2014-08-08,251.41806276160145
2014-08-11,253.207670186694
2014-08-12,253.22347264679237
2014-08-13,257.3192276175582
2014-08-14,258.1747728088079
2014-08-15,259.34688261077645
2014-08-18,261.9302469066058
2014-08-19,263.8347662560255
2014-08-20,263.77969171521335
2014-08-21,264.3568217997099
2014-08-22,264.744835966902
2014-08-25,264.8192701331961
2014-08-26,264.39415845727103
2014-08-27,265.0868604279985
2014-08-28,264.55304281991494
2014-08-29,265.73563183460857
2014-09-02,266.1454415483674
2014-09-03,261.6582709075323
2014-09-04,262.2700163030881
2014-09-05,264.53021044995586
2014-09-08,264.992325950115
2014-09-09,263.22424595002946
2014-09-10,266.4914448020062
2014-09-11,266.94083743350063
2014-09-12,265.84264668681107
2014-09-15,264.4213750186459
2014-09-16,265.5806873409856
2014-09-17,266.1225553627476
2014-09-18,267.1862345826377
2014-09-19,267.9172198902151
2014-09-22,266.54864326072726
2014-09-23,266.50015977341354
2014-09-24,267.5377173342879
2014-09-25,260.3798738306376
2014-09-26,263.95732537990165
2014-09-29,263.7663829969798
2014-09-30,264.2547509693928
2014-10-01,260.3549623452124
2014-10-02,260.5439642316382
2014-10-03,262.10684062354585
2014-10-06,262.21074299258925
2014-10-07,258.5243273811187
2014-10-08,264.2017564956639
2014-10-09,260.98198313343806
2014-10-10,254.79889116953223
2014-10-13,251.90557992350443
2014-10-14,252.2836080373422
2014-10-15,248.90798297392655
2014-10-16,246.27067956891148
2014-10-17,248.5620310606707
2014-10-20,252.30610094024675
2014-10-21,258.12011835593324
2014-10-22,257.67160590145824
2014-10-23,261.58062596613695
2014-10-24,262.10498353782293
2014-10-27,261.9339374431983
2014-10-28,265.82753257715444
2014-10-29,266.6604684712602
2014-10-30,265.06053707032237
2014-10-31,269.58263765552834
2014-11-03,271.40635490413035
2014-11-04,270.5694024668424
2014-11-05,269.6104871427659
2014-11-06,268.5036699786852
2014-11-07,268.4131779332893
2014-11-10,269.0708257137369
2014-11-11,270.6024419925651
2014-11-12,271.9001644288151
2014-11-13,274.948811428831
2014-11-14,277.03338631672625
2014-11-17,275.9071529622727
2014-11-18,277.10886436046286
2014-11-19,275.26800182842373
2014-11-20,278.762823547657
2014-11-21,278.1632428798623
2014-11-24,280.5353066540676
2014-11-25,279.7319536829214
2014-11-26,281.6600754948241
2014-11-28,282.53556765595425
2014-12-01,278.2226002967768
2014-12-02,278.3143072934724
2014-12-03,278.4557164488148
2014-12-04,279.21918010330296
2014-12-05,277.08888429712084
2014-12-08,272.98593780060133
2014-12-09,275.030618699033
2014-12-10,270.34600114295864
2014-12-11,271.14065087235565
2014-12-12,267.5763620286024
2014-12-15,265.03261582961863
2014-12-16,259.4391441030955
2014-12-17,264.5520507444564
2014-12-18,271.3406415994507
2014-12-19,270.73728482999184
2014-12-22,274.499809897453
2014-12-23,273.84154704225654
2014-12-24,273.70365027916495
2014-12-26,276.1624188691383
2014-12-29,275.4717533793046
2014-12-30,272.8272790675
2014-12-31,268.9553313269624
2015-01-02,268.547844075744
2015-01-05,264.30856169431723
2015-01-06,261.643489667205
2015-01-07,264.9423951374405
2015-01-08,271.13178091036707
2015-01-09,270.4064858400693
2015-01-12,267.11553537904507
2015-01-13,266.90851663848565
2015-01-14,266.3048104141051
2015-01-15,261.718768308632
2015-01-16,264.0032951193711
2015-01-20,267.1304830847677
2015-01-21,267.7800732465902
2015-01-22,273.65083106892627
2015-01-23,274.05953249182477
2015-01-26,273.3416067077402
2015-01-27,262.11802057343857
2015-01-28,263.4629161815389
2015-01-29,266.8579977807997
2015-01-30,262.8574070013855
2015-02-02,266.0489071932297
2015-02-03,267.2481222941467
2015-02-04,265.94121937793943
2015-02-05,268.3735877735823
2015-02-06,266.2269083937075
2015-02-09,266.1033967458513
2015-02-10,270.79223002471
2015-02-11,272.611935004931
2015-02-12,277.48019198082505
2015-02-13,279.38943132080743
2015-02-17,279.7827876130473
2015-02-18,280.43226997072236
2015-02-19,280.711826592618
2015-02-20,282.3232344918436
2015-02-23,284.4881691254676
2015-02-24,284.3757652085565
2015-02-25,282.1499911404431
2015-02-26,284.55333784280066
2015-02-27,282.0787283741208
2015-03-02,284.76729377399914
2015-03-03,283.4993068224158
2015-03-04,282.721667891423
2015-03-05,281.2605044948299
2015-03-06,278.6658910578512
2015-03-09,279.7752353751767
2015-03-10,273.8270407020842
2015-03-11,271.5193039776634
2015-03-12,271.8612651648121
2015-03-13,270.588645239645
2015-03-16,273.9188465674287
2015-03-17,275.21333148173886
2015-03-18,278.5103983682618
2015-03-19,278.13037169321495
2015-03-20,278.62126399579375
2015-03-23,278.9772647671408
2015-03-24,279.1792622086349
2015-03-25,272.568803583788
2015-03-26,272.32807251146284
2015-03-27,272.3443458549216
2015-03-30,274.8136315178068
2015-03-31,271.82608180505684
2015-04-01,270.74561364016057
2015-04-02,270.67582013960805
2015-04-06,274.0530947983498
2015-04-07,273.49935707706106
2015-04-08,274.405675239786
2015-04-09,275.4322594125185
2015-04-10,276.72921621581315
2015-04-13,276.4925777599482
2015-04-14,275.39295786799755
2015-04-15,277.80137582438437
2015-04-16,277.55629133257344
2015-04-17,273.0199592527364
2015-04-20,278.80058536243365
2015-04-21,279.0438861705081
2015-04-22,281.0224574156163
2015-04-23,282.29305494959516
2015-04-24,291.6442517726199
2015-04-27,292.2985038819105
2015-04-28,292.00572767682246
2015-04-29,289.71867760922703
2015-04-30,284.4997170286235
2015-05-01,288.7303932957866
2015-05-04,288.5184664002353
2015-05-05,283.5282408131196
2015-05-06,280.6213348310974
2015-05-07,282.2005491381984
2015-05-08,286.83972290485383
2015-05-11,285.1624521377358
2015-05-12,283.85924810964787
2015-05-13,284.49634935687357
2015-05-14,289.76224577210974
2015-05-15,288.7233344865907
2015-05-18,290.03797657318387
2015-05-19,289.3794319818028
2015-05-20,289.7596537778397
2015-05-21,291.3124991184005
2015-05-22,291.0595715952703
2015-05-26,287.3488113507904
2015-05-27,292.3975911309842
2015-05-28,291.886406176131
2015-05-29,289.5774624412723
2015-06-01,290.7372407658376
2015-06-02,290.0456920760023
2015-06-03,290.9066380111229
2015-06-04,288.4522605391331
2015-06-05,286.9991568661097
2015-06-08,284.2302343072072
2015-06-09,284.10290644324436
2015-06-10,288.73079543608407
2015-06-11,288.75144454960866
2015-06-12,286.04869856903815
2015-06-15,284.53406216849174
2015-06-16,286.30426036488933
2015-06-17,287.05038157955056
2015-06-18,290.88672636183946
2015-06-19,288.59928445944155
2015-06-22,290.6050063448296
2015-06-23,291.3460000919157
2015-06-24,290.9583393616862
2015-06-25,289.9941491196211
2015-06-26,287.98252601895274
2015-06-29,281.92504275133757
2015-06-30,282.68395770056463
2015-07-01,284.4845639837992
2015-07-02,284.7251780140098
2015-07-06,284.00458715360344
2015-07-07,283.93158754720463
2015-07-08,279.4893023639503
2015-07-09,278.6440339851941
2015-07-10,283.2235958733014
2015-07-13,289.08988239277795
2015-07-14,291.2301896562802
2015-07-15,292.0397442677978
2015-07-16,297.30454652434264
2015-07-17,306.66373420623506
2015-07-20,308.41480224983303
2015-07-21,307.749049763499
2015-07-22,301.9186227912819
2015-07-23,300.0827472209879
2015-07-24,299.69018788837724
2015-07-27,297.03164166469566
2015-07-28,298.74987488710013
2015-07-29,301.00531575219446
2015-07-30,301.6536170733693
2015-07-31,300.05656323053387
2015-08-03,299.28991730646067
2015-08-04,296.7788086707086
2015-08-05,298.4486609702468
2015-08-06,295.3993599023666
2015-08-07,294.5383185229881
2015-08-10,299.29971399677805
2015-08-11,294.91685442517314
2015-08-12,297.0466675130845
2015-08-13,296.6235456900691
2015-08-14,298.0860196711254
2015-08-17,300.07063733592884
2015-08-18,298.96584418309453
2015-08-19,296.7731193152947
2015-08-20,289.10729827417435
2015-08-21,274.34361111054034
2015-08-24,264.4878544635474
2015-08-25,263.06895286902466
2015-08-26,278.310852581873
2015-08-27,284.93823376130064
2015-08-28,285.2808412493169
2015-08-31,282.39887624841305
2015-09-01,272.510979031812
2015-09-02,281.3262069515877
2015-09-03,279.01765475546796
2015-09-04,275.8808014130811
2015-09-08,283.54031104549523
2015-09-09,280.5533723883386
2015-09-10,284.44786372064004
2015-09-11,286.85142000300016
2015-09-14,286.2578299266265
2015-09-15,289.94336499139166
2015-09-16,291.0167966522717
2015-09-17,290.62657857580035
2015-09-18,287.12623781380745
2015-09-21,289.7905192970087
2015-09-22,285.78068883819316
2015-09-23,286.2591827119591
2015-09-24,286.14417148258786
2015-09-25,283.9584015422879
2015-09-28,276.9055272588674
2015-09-29,274.4723014743408
2015-09-30,280.66746959434636
2015-10-01,281.3893845354023
2015-10-02,285.7450041206805
2015-10-05,290.8499938741452
2015-10-06,290.8958766799044
2015-10-07,291.78193512224806
2015-10-08,291.6112898697428
2015-10-09,293.50087952654053
2015-10-12,294.0268705912353
2015-10-13,293.99397283021904
2015-10-14,292.7563075797818
2015-10-15,297.5926293847835
2015-10-16,299.0771969602277
2015-10-19,300.8506287615484
2015-10-20,299.4636661023225
2015-10-21,297.7159195810372
2015-10-22,303.75290461855906
2015-10-23,317.88732087184485
2015-10-26,318.5411713394061
2015-10-27,317.7778967159243
2015-10-28,321.7478174265524
2015-10-29,323.08462188102004
2015-10-30,319.8179771142682
2015-11-02,323.22666162503344
2015-11-03,324.6651406603049
2015-11-04,325.8530710541365
2015-11-05,327.2883877266375
2015-11-06,327.8517141302998
2015-11-09,325.2224204938197
2015-11-10,323.0233776372042
2015-11-11,323.77302803168163
2015-11-12,321.1869731849471
2015-11-13,313.31979741615913
2015-11-16,317.5377138938169
2015-11-17,316.5369614518756
2015-11-18,324.20893960996494
2015-11-19,325.274172751287
2015-11-20,328.29151377493713
2015-11-23,327.2404071095489
2015-11-24,326.54961477725453
2015-11-25,325.74752827361874
2015-11-27,326.074739982723
2015-11-30,324.99687140124513
2015-12-01,329.0060931047722
2015-12-02,326.6262047571934
2015-12-03,321.6398329829277
2015-12-04,329.3531721570608
2015-12-07,327.79795372567446
2015-12-08,327.94794765166176
2015-12-09,322.6126212144629
2015-12-10,323.56753209004995
2015-12-11,316.0310074750806
2015-12-14,319.2074039779132
2015-12-15,318.6852258508505
2015-12-16,323.6280283085825
2015-12-17,319.53916416639794
2015-12-18,312.9482638893319
2015-12-21,315.8707472238626
2015-12-22,317.31976035982643
2015-12-23,318.96296577148337
2015-12-24,318.1770479564884
2015-12-28,320.15121833991947
2015-12-29,325.4968620450177
2015-12-30,322.7951224387121
2015-12-31,317.41415946414196
2016-01-04,311.3499313984548
2016-01-05,309.73266571454224
2016-01-06,306.43815017587934
2016-01-07,295.39067680315577
2016-01-08,294.44749004110605
2016-01-11,296.8477004072943
2016-01-12,300.50589797325136
2016-01-13,290.7508128686209
2016-01-14,297.5429514474791
2016-01-15,286.60738736458154
2016-01-19,286.86781591804555
2016-01-20,286.478171280809
2016-01-21,286.7155014900923
2016-01-22,297.1274542411005
2016-01-25,293.372346564527
2016-01-26,294.97250069855767
2016-01-27,285.60269548386066
2016-01-28,297.7411473315463
2016-01-29,303.5549296858032
2016-02-01,303.16114011779126
2016-02-02,298.06760508277335
2016-02-03,292.94942983686377
2016-02-04,291.3743308241725
2016-02-05,280.23737091846556
2016-02-08,277.79720558069926
2016-02-09,276.7649663647498
2016-02-10,277.81685624982833
2016-02-11,278.47689761845396
2016-02-12,280.2603697107133
2016-02-16,284.90763372327865
2016-02-17,291.5306483750862
2016-02-18,287.57681047595094
2016-02-19,287.8311570013248
2016-02-22,293.0516079105297
2016-02-23,287.28267867869215
2016-02-24,289.6011023419995
2016-02-25,292.36454365847436
2016-02-26,291.3725033067723
2016-02-29,289.3835846519818
2016-03-01,299.6920039766044
2016-03-02,300.4484255585508
2016-03-03,299.3170644060425
2016-03-04,299.4168398304302
2016-03-07,294.4506038776392
2016-03-08,294.15980208731065
2016-03-09,297.3479719350507
2016-03-10,297.26676775436067
2016-03-11,302.28449443370835
2016-03-14,303.1632360318632
2016-03-15,305.7089526447629
2016-03-16,308.5347138571461
2016-03-17,307.75577160262617
2016-03-18,306.3091110463118
2016-03-21,307.2777859320889
2016-03-22,308.63494442253693
2016-03-23,308.0977739278996
2016-03-24,308.46852944849275
2016-03-28,307.1853965579071
2016-03-29,313.6511507515384
2016-03-30,316.33565976307233
2016-03-31,314.7956118001487
2016-04-01,317.503583616407
2016-04-04,316.5288140764557
2016-04-05,313.1966629568598
2016-04-06,317.0584092620462
2016-04-07,312.42219572706665
2016-04-08,311.82764496094563
2016-04-11,311.5220360730069
2016-04-12,314.8438588613504
2016-04-13,318.64279094293636
2016-04-14,319.09346509469464
2016-04-15,317.25786297846184
2016-04-18,317.2106919663095
2016-04-19,315.7121288597565
2016-04-20,315.6275174734352
2016-04-21,315.2706387600071
2016-04-22,306.0302019718021
2016-04-25,306.06597280870443
2016-04-26,302.5241785008787
2016-04-27,294.8809149229223
2016-04-28,291.0980165922511
2016-04-29,292.67976257234034
2016-05-02,295.5575027529712
2016-05-03,294.66656390585626
2016-05-04,293.77020950439424
2016-05-05,292.60411943395974
2016-05-06,294.67701428936016
2016-05-09,294.68675174651105
2016-05-10,298.9160578110121
2016-05-11,297.52125693904367
2016-05-12,295.8213482783583
2016-05-13,294.91689162213703
2016-05-16,299.6242665511195
2016-05-17,295.6047394295572
2016-05-18,297.28283671721414
2016-05-19,295.44734007921113
2016-05-20,298.20234441002964
2016-05-23,297.7967219948115
2016-05-24,303.64743931637156
2016-05-25,306.8666249460588
2016-05-26,308.2188152119381
2016-05-27,309.2499583892978
2016-05-31,309.99633512545864
2016-06-01,308.20648274865084
2016-06-02,307.32751605808494
2016-06-03,305.8031527901405
2016-06-06,306.60926391709796
2016-06-07,306.73102652593496
2016-06-08,307.85158335141875
2016-06-09,308.2904174338614
2016-06-10,305.59099102246574
2016-06-13,301.80874885564384
2016-06-14,302.13685769863343
2016-06-15,300.89919755174
2016-06-16,301.5295212000676
2016-06-17,296.5512267563827
2016-06-20,297.2104818567126
2016-06-21,299.8597726279358
2016-06-22,298.971319598961
2016-06-23,302.29169753577173
2016-06-24,292.0479614425472
2016-06-27,286.91061688871474
2016-06-28,292.68223267164547
2016-06-29,296.3115909491276
2016-06-30,299.47556003057645
2016-07-01,300.8096443466533
2016-07-05,299.62389097078136
2016-07-06,302.0877326262041
2016-07-07,302.2073341902329
2016-07-08,306.20117647945847
2016-07-11,308.4457824846953
2016-07-12,310.06552621152457
2016-07-13,308.97220351704084
2016-07-14,311.73932410973316
2016-07-15,311.09916897502785
2016-07-18,314.3772719383254
2016-07-19,314.3233445382011
2016-07-20,318.64316133706205
2016-07-21,316.3527724300564
2016-07-22,317.107415404176
2016-07-25,315.6344492366058
2016-07-26,314.8686203350696
2016-07-27,321.4289169387465
2016-07-28,324.51157150877265
2016-07-29,326.88221718006554
2016-08-01,329.7801254023474
2016-08-02,327.12710713804455
2016-08-03,328.17276335231963
2016-08-04,329.64792031532716
2016-08-05,333.45870251287346
2016-08-08,334.4858916636493
2016-08-09,335.2219857973107
2016-08-10,333.96491813180927
2016-08-11,334.4375785494728
2016-08-12,334.21023763039835
2016-08-15,335.36816338888315
2016-08-16,333.97046038666286
2016-08-17,334.39949162248206
2016-08-18,333.9249985678
2016-08-19,333.708381028616
2016-08-22,333.03275933682306
2016-08-23,333.8428197917896
2016-08-24,332.1369618659888
2016-08-25,331.98375991141256
2016-08-26,332.25940658867046
2016-08-29,333.1891825899709
2016-08-30,331.57143907017297
2016-08-31,331.37973905358876
2016-09-01,332.4685033934388
2016-09-02,334.11756521675557
2016-09-06,336.9853383813122
2016-09-07,337.7524757670814
2016-09-08,333.9853969098141
2016-09-09,326.1844190892886
2016-09-12,331.691571536362
2016-09-13,331.60165632386594
2016-09-14,335.5514461882998
2016-09-15,342.44275910953485
2016-09-16,343.09067199174183
2016-09-19,340.5091661415685
2016-09-20,341.0476340552209
2016-09-21,343.51724696262625
2016-09-22,346.4711941015533
2016-09-23,343.3073420144905
2016-09-26,341.00369016275306
2016-09-27,344.67807540568236
2016-09-28,346.5834686091702
2016-09-29,343.2179565722383
2016-09-30,345.27296471330527
2016-10-03,344.25871401331443
2016-10-04,344.4112711694865
2016-10-05,345.7989888065973
2016-10-06,346.81470429201346
2016-10-07,346.8515709568513
2016-10-10,350.47282099793307
2016-10-11,348.0413071092571
2016-10-12,349.33598684412925
2016-10-13,347.43391329052224
2016-10-14,348.6491913133519
2016-10-17,347.73634770844757
2016-10-18,350.1758556764497
2016-10-19,348.9499534988019
2016-10-20,347.72819783624715
2016-10-21,350.80037274383943
2016-10-24,355.70365882681284
2016-10-25,355.2488804290435
2016-10-26,350.4453542351839
2016-10-27,347.7615319377224
2016-10-28,344.95264213754166
2016-10-31,344.77538416998726
2016-11-01,341.46959760505473
2016-11-02,338.28122892520975
2016-11-03,333.3429924101779
2016-11-04,331.0960539256359
2016-11-07,338.91537076768185
2016-11-08,341.08113425386006
2016-11-09,338.99659640429365
2016-11-10,330.04699296060465
2016-11-11,329.76343791072355
2016-11-14,322.3995878839091
2016-11-15,328.54799013920973
2016-11-16,332.5509068589158
2016-11-17,335.13100600496955
2016-11-18,334.06035834538153
2016-11-21,339.3726442798812
2016-11-22,340.27753681375316
2016-11-23,337.75903132055936
2016-11-25,338.60063723416016
2016-11-28,338.2621584457669
2016-11-29,338.6348386690118
2016-11-30,333.9964531031867
2016-12-01,328.9844584724346
2016-12-02,329.77519160040885
2016-12-05,332.77161369314155
2016-12-06,333.6303938734467
2016-12-07,338.3442057641591
2016-12-08,339.6681634673668
2016-12-09,343.887830424307
2016-12-12,342.55456295781556
2016-12-13,347.97422670170073
2016-12-14,347.2714031413488
2016-12-15,347.61293900437363
2016-12-16,346.223099045358
2016-12-19,349.23103583230056
2016-12-20,350.12773969779823
2016-12-21,349.7115948571278
2016-12-22,348.2903186047643
2016-12-23,347.763892688674
2016-12-27,349.52913473680775
2016-12-28,347.58540207327604
2016-12-29,346.8082190603719
2016-12-30,342.78782228107985
2017-01-03,345.57933434809377
2017-01-04,345.62349826392386
2017-01-05,348.2815304962334
2017-01-06,352.3343999942211
2017-01-09,353.80012231621834
2017-01-10,353.73466123443023
2017-01-11,355.9382722769485
2017-01-12,355.4228979853396
2017-01-13,356.4709175014673
2017-01-17,356.34262277766163
2017-01-18,356.24011334198633
2017-01-19,355.5020330244204
2017-01-20,356.77015000692984
2017-01-23,358.9386275199423
2017-01-24,360.9005838167011
2017-01-25,364.7908235895906
2017-01-26,366.1167554609938
2017-01-27,367.0536746136862
2017-01-30,363.5299268010484
2017-01-31,361.59006634015174
